id,type,measurement,name,value,lat,lon,AQI_level
230090102,WS,M/S,Bar Harbor - Cadilla,4.141727772830009,44.3525816,-68.2251036,
230090103,NO,PPB,Acadia NP - McFarlan,0.0350736073766494,44.3385559,-68.2733346,
230090103,NOY,PPB,Acadia NP - McFarlan,0.8383554687308208,44.3385559,-68.2733346,
230090103,OZONE,PPB,Acadia NP - McFarlan,32.334964692136566,44.35780195,-68.26711829999999,
230090103,OZONE_AQI,AQI,Acadia NP - McFarland,29.8165316198908,44.377048,-68.260902,good
230090103,PM2.5,UG/M3,Acadia NP - McFarlan,2.307645105680866,44.3385559,-68.2733346,
230090103,PM25,UG/M3,Acadia NP - McFarland,2.3072947383298192,44.377048,-68.260902,
230090103,PM25_AQI,AQI,Acadia NP - McFarland,9.619523519188292,44.377048,-68.260902,good
230090103,PRECIP,MM,Acadia NP - McFarlan,0.1392133610131295,44.3385559,-68.2733346,
230090103,RHUM,PERCENT,Acadia NP - McFarlan,74.38103749670105,44.3385559,-68.2733346,
230090103,RWD,DEGREES,Acadia NP - McFarlan,186.0176584367715,44.3385559,-68.2733346,
230090103,RWS,KNOTS,Acadia NP - McFarlan,4.681332975956047,44.3385559,-68.2733346,
230090103,SO2,PPB,Acadia NP - McFarlan,0.0013155751058976,44.35780195,-68.26711829999999,
230090103,SRAD,WATTS/M2,Acadia NP - McFarlan,157.98436277822526,44.3385559,-68.2733346,
230090103,TEMP,C,Acadia NP - McFarlan,8.124937642643589,44.3385559,-68.2733346,
230090103,WD,DEGREES,Acadia NP - McFarlan,187.25749863737144,44.3385559,-68.2733346,
230090103,WS,M/S,Acadia NP - McFarlan,2.6502451969076515,44.3385559,-68.2733346,
230110008,WD,DEGREES,Augusta State Airpor,201.9966140437768,44.317604,-69.79364009999999,
230110008,WS,M/S,Augusta State Airpor,3.663767026553056,44.317604,-69.79364009999999,
230112001,OZONE,PPB,Gardiner High School,23.756299407114625,44.2267,-69.7892,
230112001,OZONE_AQI,AQI,Gardiner High School,25.719118814397536,44.2267,-69.7892,good
230112005,NO,PPB,Gardiner,3.914957735247209,45.0318802,-110.7057663,
230112005,NO2,PPB,Gardiner,8.444759768740031,44.6312506,-90.24538515,
230112005,NO2_AQI,AQI,Gardiner,8.311971690590111,44.230621,-69.785004,good
230112005,NOX,PPB,Gardiner,11.555027910685803,45.0318802,-110.7057663,
230112005,SO2,PPB,Gardiner,0.1265977443609022,44.6312506,-90.24538515,
230130004,OZONE,PPB,Port Clyde,29.19832309217521,43.92251115,-69.25955735,
230130004,OZONE_AQI,AQI,Port Clyde,24.52838475475524,43.917953,-69.260803,good
230172011,PM2.5,UG/M3,Rumford,4.772013925089802,44.5536606,-70.55088289999999,
230172011,PM25,UG/M3,Rumford,4.772623828471444,44.5514,-70.5463,
230172011,PM25_AQI,AQI,Rumford,-54.86758894277222,44.5514,-70.5463,good
230173002,OZONE,PPB,Bethel Smith Farm Ro,23.350823746698833,35.47987995,-75.5125831,
230173002,OZONE_AQI,AQI,Bethel Smith Farm Road,24.47458111289146,44.377794,-70.854697,good
230190017,PM2.5,UG/M3,Bangor MSS,4.627605454948564,44.83128970000001,-68.7816398,
230190017,PM25,UG/M3,Bangor MSS,4.626080696494458,44.817398,-68.772762,
230190017,PM25_AQI,AQI,Bangor MSS,17.285425343128164,44.817398,-68.772762,good
230194008,OZONE,PPB,Holden,29.78488445523275,41.73059765,-81.33226859999999,
230194008,OZONE_AQI,AQI,Holden,32.005277247472605,44.736465,-68.671143,good
230290019,OZONE,PPB,Jonesport,26.42743548917491,44.5314642,-67.5994444,
230290019,OZONE_AQI,AQI,Jonesport,29.27259736268268,44.531883,-67.595879,good
230290032,BARPR,MILLIBAR,Sipayik-ME,1005.4111263736262,44.957301,-67.0422023,
230290032,OZONE,PPB,Sipayik-ME,26.75874746456285,44.9604505,-67.05150065000001,
230290032,OZONE_AQI,AQI,Sipayik-ME,23.298087326000733,44.9636,-67.060799,good
230290032,PRECIP,MM,Sipayik-ME,0.0,44.957301,-67.0422023,
230290032,RHUM,PERCENT,Sipayik-ME,82.07128205128205,44.957301,-67.0422023,
230290032,RWD,DEGREES,Sipayik-ME,225.95576923076928,44.957301,-67.0422023,
230290032,RWS,KNOTS,Sipayik-ME,6.057435897435898,44.957301,-67.0422023,
230290032,SRAD,WATTS/M2,Sipayik-ME,30.834743589743592,44.957301,-67.0422023,
230290032,TEMP,C,Sipayik-ME,-1.3816666666666666,44.957301,-67.0422023,
230310038,OZONE,PPB,West Buxton,25.65998520737589,43.66189435,-70.61612305,
230310038,OZONE_AQI,AQI,West Buxton,25.0,43.656765,-70.629135,good
230310040,OZONE,PPB,Shapleigh Ball Park,26.166728977956446,43.5528067,-70.63414854999999,
230310040,OZONE_AQI,AQI,Shapleigh Ball Park,49.0,43.58889,-70.877342,good
230312002,OZONE,PPB,Kennebunkport,25.004938894780526,43.35239435,-70.4740587,
230312002,OZONE_AQI,AQI,Kennebunkport,29.34756622400858,43.343056,-70.47139,good
240018881,SO2,PPB,Moran,0.1444800003223541,38.7012737,-87.1170273,
240018882,SO2,PPB,Horse Rock,1.526975520806733,41.891808499999996,-100.94652500000001,
240031003,BARPR,MILLIBAR,Glen Burnie,1015.1170450634024,39.1626084,-76.6246886,
240031003,OZONE,PPB,Glen Burnie,28.226717588886714,39.1660042,-76.6263943,
240031003,OZONE_AQI,AQI,Glen Burnie,25.845624798131457,39.1694,-76.6281,good
240031003,PRECIP,MM,Glen Burnie,0.1587845711014393,39.1626084,-76.6246886,
240031003,RHUM,PERCENT,Glen Burnie,63.19663498087897,39.1626084,-76.6246886,
240031003,RWD,DEGREES,Glen Burnie,197.35190741242147,39.1626084,-76.6246886,
240031003,RWS,KNOTS,Glen Burnie,1.259894340677417,39.1626084,-76.6246886,
240031003,TEMP,C,Glen Burnie,14.361178077457168,39.1626084,-76.6246886,
240032002,BARPR,MILLIBAR,Riviera Beach,1015.7862563202226,26.7753405,-80.0580969,
240032002,PRECIP,MM,Riviera Beach,0.1415363221023124,26.7753405,-80.0580969,
240032002,RHUM,PERCENT,Riviera Beach,62.89264535955813,26.7753405,-80.0580969,
240032002,RWD,DEGREES,Riviera Beach,193.708801524754,26.7753405,-80.0580969,
240032002,RWS,KNOTS,Riviera Beach,0.8755626173945057,26.7753405,-80.0580969,
240032002,SO2,PPB,Riviera Beach,2.2939572015304437,32.96711175,-78.28473195000001,
240032002,TEMP,C,Riviera Beach,13.57467429826396,26.7753405,-80.0580969,
240050009,BARPR,MILLIBAR,Baltimore County Nea,1000.8418462708036,39.482547,-76.64977209999999,
240050009,NO2,PPB,Baltimore County Nea,13.25746757069668,39.427113,-76.69829304999999,
240050009,NO2_AQI,AQI,Baltimore County Near Road,12.0285243102526,39.371679,-76.746814,good
240050009,PRECIP,MM,Baltimore County Nea,0.1376050299178492,39.482547,-76.64977209999999,
240050009,RHUM,PERCENT,Baltimore County Nea,65.54240685207954,39.482547,-76.64977209999999,
240050009,RWD,DEGREES,Baltimore County Nea,212.61096797101587,39.482547,-76.64977209999999,
240050009,RWS,KNOTS,Baltimore County Nea,1.98181509393818,39.482547,-76.64977209999999,
240050009,TEMP,C,Baltimore County Nea,13.276931006069743,39.482547,-76.64977209999999,
240051007,BARPR,MILLIBAR,Padonia,1002.9159364485452,39.462002,-76.631599,
240051007,OZONE,PPB,Padonia,27.67875737249507,39.462002,-76.631599,
240051007,OZONE_AQI,AQI,Padonia,25.29371517255781,39.462002,-76.631599,good
240051007,PM2.5,UG/M3,Padonia,7.672273953207335,39.462002,-76.631599,
240051007,PM25,UG/M3,Padonia,7.672455112627624,39.462002,-76.631599,
240051007,PM25_AQI,AQI,Padonia,30.58034174347568,39.462002,-76.631599,good
240051007,PRECIP,MM,Padonia,0.1233818874239296,39.462002,-76.631599,
240051007,RHUM,PERCENT,Padonia,64.29611391992825,39.462002,-76.631599,
240051007,RWD,DEGREES,Padonia,188.9655471651907,39.462002,-76.631599,
240051007,RWS,KNOTS,Padonia,3.20153939340006,39.462002,-76.631599,
240051007,TEMP,C,Padonia,13.370978095936708,39.462002,-76.631599,
240053001,BARPR,MILLIBAR,Essex,1015.0134188958496,51.57424469999999,0.4856781,
240053001,CO,PPM,Essex,0.20213554975098802,45.44253884999999,-37.99438295,
240053001,NO,PPB,Essex,3.800262204808464,51.57424469999999,0.4856781,
240053001,NO2,PPB,Essex,8.577554041900953,45.44253884999999,-37.99438295,
240053001,NO2_AQI,AQI,Essex,7.7227562520107265,39.310833,-76.474444,good
240053001,NOY,PPB,Essex,12.182244295188507,51.57424469999999,0.4856781,
240053001,OZONE,PPB,Essex,26.559760795790083,45.44253884999999,-37.99438295,
240053001,OZONE_AQI,AQI,Essex,24.309890085450437,39.310833,-76.474444,good
240053001,PRECIP,MM,Essex,0.0880080252408881,51.57424469999999,0.4856781,
240053001,RHUM,PERCENT,Essex,64.12633406978286,51.57424469999999,0.4856781,
240053001,RWD,DEGREES,Essex,181.91311013652697,51.57424469999999,0.4856781,
240053001,RWS,KNOTS,Essex,2.3504853138467627,51.57424469999999,0.4856781,
240053001,SO2,PPB,Essex,0.3890213346745488,45.44253884999999,-37.99438295,
240053001,SRAD,WATTS/M2,Essex,173.87147660451447,51.57424469999999,0.4856781,
240053001,TEMP,C,Essex,14.204423323053843,51.57424469999999,0.4856781,
240090011,OZONE,PPB,Calvert,28.030234761319846,37.5332413,-86.27012175,
240090011,OZONE_AQI,AQI,Calvert,25.4829979663037,38.536722,-76.617194,good
240130001,BARPR,MILLIBAR,South Carroll,989.5753877643338,39.443163,-77.0415143,
240130001,OZONE,PPB,South Carroll,30.810024279515943,39.443681,-77.04160815,
240130001,OZONE_AQI,AQI,South Carroll,28.04462175625952,39.444199,-77.041702,good
240130001,PRECIP,MM,South Carroll,0.1085408399470899,39.443163,-77.0415143,
240130001,RHUM,PERCENT,South Carroll,64.70052620179285,39.443163,-77.0415143,
240130001,RWD,DEGREES,South Carroll,211.28579096695043,39.443163,-77.0415143,
240130001,RWS,KNOTS,South Carroll,4.222876833392699,39.443163,-77.0415143,
240130001,TEMP,C,South Carroll,12.383126722235827,39.443163,-77.0415143,
240150003,BARPR,MILLIBAR,Fair Hill,1002.3647056828304,39.702222,-75.86833299999999,
240150003,OZONE,PPB,Fair Hill,29.95709396102656,39.7016605,-75.864167,
240150003,OZONE_AQI,AQI,Fair Hill,27.2009892522486,39.701099,-75.860001,good
240150003,PM2.5,UG/M3,Fair Hill,5.619780798585608,39.702222,-75.86833299999999,
240150003,PM25,UG/M3,Fair Hill,5.620565822740197,39.701099,-75.860001,
240150003,PM25_AQI,AQI,Fair Hill,23.0081849390705,39.701099,-75.860001,good
240150003,PRECIP,MM,Fair Hill,0.1344783190307186,39.702222,-75.86833299999999,
240150003,RHUM,PERCENT,Fair Hill,66.59766910190574,39.702222,-75.86833299999999,
240150003,RWD,DEGREES,Fair Hill,205.13876864509527,39.702222,-75.86833299999999,
240150003,RWS,KNOTS,Fair Hill,5.768853298302608,39.702222,-75.86833299999999,
240150003,TEMP,C,Fair Hill,12.75136335730594,39.702222,-75.86833299999999,
240170010,OZONE,PPB,Southern Maryland,25.65230245653043,38.45978065,-76.7579818,
240170010,OZONE_AQI,AQI,Southern Maryland,23.41422262956644,38.5042,-76.811897,good
240190004,BARPR,MILLIBAR,Horn Point,1016.1409357114476,38.5849648,-76.137861,
240190004,NH3,PPB,Horn Point,2.2279262624088205,38.5849648,-76.137861,
240190004,OZONE,PPB,Horn Point,30.13556066990584,38.5862824,-76.1393305,
240190004,OZONE_AQI,AQI,Horn Point,27.490061433942923,38.5876,-76.1408,good
240190004,PM2.5,UG/M3,Horn Point,4.468571211314306,38.5849648,-76.137861,
240190004,PM25,UG/M3,Horn Point,4.4686114689632594,38.5876,-76.1408,
240190004,PM25_AQI,AQI,Horn Point,18.49868364324886,38.5876,-76.1408,good
240190004,PRECIP,MM,Horn Point,0.1631936261089048,38.5849648,-76.137861,
240190004,RHUM,PERCENT,Horn Point,69.84608062033654,38.5849648,-76.137861,
240190004,RWD,DEGREES,Horn Point,182.7198929746256,38.5849648,-76.137861,
240190004,RWS,KNOTS,Horn Point,2.827657288275756,38.5849648,-76.137861,
240190004,SO2,PPB,Horn Point,0.0272562448426086,38.5862824,-76.1393305,
240190004,TEMP,C,Horn Point,14.4227939538151,38.5849648,-76.137861,
240199991,OZONE,PPB,Blackwater NWR,32.0742861485205,38.433488600000004,-76.08689895,
240199991,OZONE_AQI,AQI,Blackwater NWR,29.59816502367517,38.445,-76.1114,good
240199991,TEMP,C,Blackwater NWR,15.099650721842025,38.4219772,-76.0623979,
240210037,OZONE,PPB,Frederick Airport,27.061468992939716,39.41947955,-77.3772329,
240210037,OZONE_AQI,AQI,Frederick Airport,24.641814688940496,39.42276,-77.37519,good
240230002,BARPR,MILLIBAR,Piney Run,927.6790971227362,39.3979274,-76.9877103,
240230002,CO,PPM,Piney Run,0.1173056996652001,39.5518632,-77.99980615000001,
240230002,NO2,PPB,Piney Run,1.8102150639427126,39.5518632,-77.99980615000001,
240230002,NO2_AQI,AQI,Piney Run,1.2936927496584067,39.705799,-79.011902,good
240230002,NOY,PPB,Piney Run,2.0735981051461105,39.3979274,-76.9877103,
240230002,OZONE,PPB,Piney Run,31.58812133999051,39.5518632,-77.99980615000001,
240230002,OZONE_AQI,AQI,Piney Run,28.637081719420067,39.705799,-79.011902,good
240230002,PM2.5,UG/M3,Piney Run,4.639437038267382,39.3979274,-76.9877103,
240230002,PM25,UG/M3,Piney Run,4.640076128444517,39.705799,-79.011902,
240230002,PM25_AQI,AQI,Piney Run,18.07338644450584,39.705799,-79.011902,good
240230002,PRECIP,MM,Piney Run,0.1086509129423157,39.3979274,-76.9877103,
240230002,RHUM,PERCENT,Piney Run,72.18821812277213,39.3979274,-76.9877103,
240230002,RWD,DEGREES,Piney Run,222.2618790790331,39.3979274,-76.9877103,
240230002,RWS,KNOTS,Piney Run,3.9598774875014775,39.3979274,-76.9877103,
240230002,SO2,PPB,Piney Run,0.1567883464555562,39.5518632,-77.99980615000001,
240230002,SRAD,WATTS/M2,Piney Run,161.12289919943413,39.3979274,-76.9877103,
240230002,TEMP,C,Piney Run,9.21263793022941,39.3979274,-76.9877103,
240251001,BARPR,MILLIBAR,Edgewood,1015.2309732235566,36.3383957,-94.1514721,
240251001,OZONE,PPB,Edgewood,28.576169487099836,37.87419785,-85.22408605000001,
240251001,OZONE_AQI,AQI,Edgewood,26.08775610937598,39.41,-76.2967,good
240251001,PM2.5,UG/M3,Edgewood,5.787060982802216,36.3383957,-94.1514721,
240251001,PM25,UG/M3,Edgewood,5.786160217906886,39.41,-76.2967,
240251001,PM25_AQI,AQI,Edgewood,23.36565604360665,39.41,-76.2967,good
240251001,PRECIP,MM,Edgewood,0.1321970117198611,36.3383957,-94.1514721,
240251001,RHUM,PERCENT,Edgewood,66.63206280190944,36.3383957,-94.1514721,
240251001,RWD,DEGREES,Edgewood,175.36921947735948,36.3383957,-94.1514721,
240251001,RWS,KNOTS,Edgewood,1.9048380865873424,36.3383957,-94.1514721,
240251001,TEMP,C,Edgewood,13.50239771360709,36.3383957,-94.1514721,
240259001,BARPR,MILLIBAR,Aldino,1001.4021894865772,46.3655242,11.3555754,
240259001,OZONE,PPB,Aldino,31.767678715424573,42.9644126,-32.4241638,
240259001,OZONE_AQI,AQI,Aldino,29.070519015035146,39.563301,-76.203903,good
240259001,PRECIP,MM,Aldino,0.1297042929020488,46.3655242,11.3555754,
240259001,RHUM,PERCENT,Aldino,65.12765886320648,46.3655242,11.3555754,
240259001,RWD,DEGREES,Aldino,210.0388104750992,46.3655242,11.3555754,
240259001,RWS,KNOTS,Aldino,5.029005385012653,46.3655242,11.3555754,
240259001,TEMP,C,Aldino,13.816805292237524,46.3655242,11.3555754,
240270006,BARPR,MILLIBAR,Howard County Near R,1006.1843100397168,39.2873463,-76.964306,
240270006,BC,UG/M3,Howard County Near R,1.44528196823206,39.2873463,-76.964306,
240270006,CO,PPM,Howard County Near R,0.2726713708090651,39.215271650000005,-76.905249,
240270006,NO,PPB,Howard County Near R,16.44271523375868,39.2873463,-76.964306,
240270006,NO2,PPB,Howard County Near R,14.621861171414647,39.215271650000005,-76.905249,
240270006,NO2_AQI,AQI,Howard County Near Road,13.357485136774562,39.143197,-76.846192,good
240270006,NOX,PPB,Howard County Near R,31.072694701418826,39.2873463,-76.964306,
240270006,PM2.5,UG/M3,Howard County Near R,7.036581767243593,39.2873463,-76.964306,
240270006,PM25,UG/M3,Howard County Near Road,7.036702540190453,39.143197,-76.846192,
240270006,PM25_AQI,AQI,Howard County Near Road,28.73411269022605,39.143197,-76.846192,good
240270006,PRECIP,MM,Howard County Near R,0.1504094857685905,39.2873463,-76.964306,
240270006,RHUM,PERCENT,Howard County Near R,65.46628945806034,39.2873463,-76.964306,
240270006,RWD,DEGREES,Howard County Near R,160.88459580262537,39.2873463,-76.964306,
240270006,RWS,KNOTS,Howard County Near R,1.73914547980908,39.2873463,-76.964306,
240270006,TEMP,C,Howard County Near R,13.992841172493888,39.2873463,-76.964306,
240290002,BARPR,MILLIBAR,Millington,1013.874170606352,35.3414744,-89.8973084,
240290002,OZONE,PPB,Millington,30.008370005048665,37.3233367,-82.8472557,
240290002,OZONE_AQI,AQI,Millington,27.363023862800475,39.305199,-75.797203,good
240290002,PM2.5,UG/M3,Millington,4.656381961014675,35.3414744,-89.8973084,
240290002,PM25,UG/M3,Millington,4.656397057633032,39.305199,-75.797203,
240290002,PM25_AQI,AQI,Millington,19.33011293528952,39.305199,-75.797203,good
240290002,PRECIP,MM,Millington,0.14726643838539,35.3414744,-89.8973084,
240290002,RHUM,PERCENT,Millington,68.40756927457062,35.3414744,-89.8973084,
240290002,RWD,DEGREES,Millington,187.53678788212844,35.3414744,-89.8973084,
240290002,RWS,KNOTS,Millington,4.562148711629852,35.3414744,-89.8973084,
240290002,TEMP,C,Millington,13.49717414042921,35.3414744,-89.8973084,
240313001,BARPR,MILLIBAR,Rockville,1001.736902796948,39.0839973,-77.1527578,
240313001,OZONE,PPB,Rockville,24.606279495660104,39.09919815,-77.1298304,
240313001,OZONE_AQI,AQI,Rockville,22.390969103570374,39.114399,-77.106903,good
240313001,PM2.5,UG/M3,Rockville,5.961824211834279,39.0839973,-77.1527578,
240313001,PM25,UG/M3,Rockville,5.962035564491283,39.114399,-77.106903,
240313001,PM25_AQI,AQI,Rockville,24.212106627865637,39.114399,-77.106903,good
240313001,PRECIP,MM,Rockville,0.1151778142786645,39.0839973,-77.1527578,
240313001,RHUM,PERCENT,Rockville,66.97488744013917,39.0839973,-77.1527578,
240313001,RWD,DEGREES,Rockville,190.87621984091564,39.0839973,-77.1527578,
240313001,RWS,KNOTS,Rockville,1.6680520689556015,39.0839973,-77.1527578,
240313001,TEMP,C,Rockville,13.055509102341004,39.0839973,-77.1527578,
240330030,BARPR,MILLIBAR,HU-Beltsville,1010.083909757084,39.05628220000001,-76.8755587,
240330030,BC,UG/M3,HU-Beltsville,0.2392300278891905,39.05628220000001,-76.8755587,
240330030,CO,PPM,HU-Beltsville,0.2417871826650779,39.055792100000005,-76.87693135,
240330030,NO2,PPB,HU-Beltsville,5.551032531575256,39.055792100000005,-76.87693135,
240330030,NO2_AQI,AQI,HU-Beltsville,4.901204109875295,39.055302,-76.878304,good
240330030,OZONE,PPB,HU-Beltsville,25.619812250665888,39.055792100000005,-76.87693135,
240330030,OZONE_AQI,AQI,HU-Beltsville,23.39821465359027,39.055302,-76.878304,good
240330030,PM2.5,UG/M3,HU-Beltsville,5.833871552397561,39.05628220000001,-76.8755587,
240330030,PM25,UG/M3,HU-Beltsville,5.83285504676149,39.055302,-76.878304,
240330030,PM25_AQI,AQI,HU-Beltsville,23.853637069011715,39.055302,-76.878304,good
240330030,PRECIP,MM,HU-Beltsville,0.1624412511192987,39.05628220000001,-76.8755587,
240330030,RHUM,PERCENT,HU-Beltsville,65.82590497913078,39.05628220000001,-76.8755587,
240330030,RWD,DEGREES,HU-Beltsville,175.3144049161729,39.05628220000001,-76.8755587,
240330030,RWS,KNOTS,HU-Beltsville,2.199757931385079,39.05628220000001,-76.8755587,
240330030,SO2,PPB,HU-Beltsville,0.0122726463189296,39.055792100000005,-76.87693135,
240330030,SRAD,WATTS/M2,HU-Beltsville,170.0144508923582,39.05628220000001,-76.8755587,
240330030,TEMP,C,HU-Beltsville,13.570962623083505,39.05628220000001,-76.8755587,
240338003,BARPR,MILLIBAR,PG Equestrian Center,1015.2296836109708,38.8108837,-76.749343,
240338003,OZONE,PPB,PG Equestrian Center,26.343752760189155,38.81147635,-76.7467645,
240338003,OZONE_AQI,AQI,PG Equestrian Center,23.975283716592227,38.812069,-76.744186,good
240338003,PRECIP,MM,PG Equestrian Center,0.1362373260851798,38.8108837,-76.749343,
240338003,RHUM,PERCENT,PG Equestrian Center,67.0262231228847,38.8108837,-76.749343,
240338003,RWD,DEGREES,PG Equestrian Center,201.43348009290403,38.8108837,-76.749343,
240338003,RWS,KNOTS,PG Equestrian Center,3.803687585805625,38.8108837,-76.749343,
240338003,TEMP,C,PG Equestrian Center,14.28575792605806,38.8108837,-76.749343,
240339991,OZONE,PPB,Beltsville,27.136349060046207,39.031615849999994,-76.86233695,
240339991,OZONE_AQI,AQI,Beltsville,25.119772983155183,39.0284,-76.8172,good
240339991,PRECIP,MM,Beltsville,4.549407977632206,39.0348317,-76.9074739,
240339991,RHUM,PERCENT,Beltsville,71.42570918211639,39.0348317,-76.9074739,
240339991,SRAD,WATTS/M2,Beltsville,164.9130835442582,39.0348317,-76.9074739,
240339991,TEMP,C,Beltsville,13.638667172665045,39.0348317,-76.9074739,
240339991,WD,DEGREES,Beltsville,176.97773162298526,39.0348317,-76.9074739,
240339991,WS,M/S,Beltsville,1.310649359019766,39.0348317,-76.9074739,
240430009,BARPR,MILLIBAR,Hagerstown,997.0784410873408,39.6417629,-77.71999319999999,
240430009,OZONE,PPB,Hagerstown,29.594207097745425,39.60368195,-77.72094709999999,
240430009,OZONE_AQI,AQI,Hagerstown,26.83347083335863,39.565601,-77.721901,good
240430009,PM2.5,UG/M3,Hagerstown,6.661547178826613,39.6417629,-77.71999319999999,
240430009,PM25,UG/M3,Hagerstown,6.6617786603080935,39.565601,-77.721901,
240430009,PM25_AQI,AQI,Hagerstown,26.878495304716807,39.565601,-77.721901,good
240430009,PRECIP,MM,Hagerstown,0.0815452892015392,39.6417629,-77.71999319999999,
240430009,RHUM,PERCENT,Hagerstown,62.24364564519792,39.6417629,-77.71999319999999,
240430009,RWD,DEGREES,Hagerstown,194.8816170293829,39.6417629,-77.71999319999999,
240430009,RWS,KNOTS,Hagerstown,5.450072683355832,39.6417629,-77.71999319999999,
240430009,TEMP,C,Hagerstown,13.083236005086826,39.6417629,-77.71999319999999,
245100040,NH3,PPB,Oldtown,6.614823186907707,39.2981,-76.604698,
245100040,NO,PPB,Oldtown,6.586103196858044,39.2981,-76.604698,
245100040,NO2,PPB,Oldtown,11.98054456899272,39.2981,-76.604698,
245100040,NO2_AQI,AQI,Oldtown,10.923422539178786,39.2981,-76.604698,good
245100040,NOX,PPB,Oldtown,18.5802854827491,39.2981,-76.604698,
245100040,PM2.5,UG/M3,Oldtown,6.031712356550089,39.2981,-76.604698,
245100040,PM25,UG/M3,Oldtown,6.031777775229639,39.2981,-76.604698,
