,Unique_ID,lat,lon
2634,ZC_95758,38.41570000000001,-121.41859999999998
2635,ZC_8638,40.233799999999995,-74.7536
2636,ZC_94925,37.9244,-122.52410000000002
2637,ZC_6460,41.1966,-73.0858
2638,ZC_1545,42.2776,-71.7485
2639,ZC_94964,37.9429,-122.48060000000001
2640,ZC_2835,41.496,-71.3733
2641,ZC_6606,41.2163,-73.221
2642,ZC_34652,28.2337,-82.7277
2643,ZC_95131,37.3864,-121.8942
2644,ZC_64505,39.7894,-94.8475
2645,ZC_95603,38.8999,-121.07269999999998
2646,ZC_56425,46.3605,-94.2507
2647,ZC_33145,25.7526,-80.2405
2648,ZC_95210,38.0075,-121.2898
2649,ZC_94703,37.8542,-122.2737
2650,ZC_33109,25.763,-80.1418
2651,ZC_32608,29.6222,-82.3653
2652,ZC_7420,41.0293,-74.2964
2653,ZC_95695,38.6758,-121.7765
2654,ZC_32907,28.004700000000007,-80.6393
2655,ZC_1834,42.762,-71.0285
2656,ZC_94304,37.4361,-122.18109999999999
2657,ZC_94596,37.9034,-122.06260000000002
2658,ZC_93402,35.3152,-120.8346
2659,ZC_6890,41.1377,-73.28840000000001
2660,ZC_5403,44.4571,-73.1615
2661,ZC_95133,37.3793,-121.8533
2662,ZC_33242,25.8026,-80.2253
2663,ZC_33493,26.664200000000005,-80.7167
2664,ZC_57110,43.5086,-96.6649
2665,ZC_19143,39.9466,-75.2182
2666,ZC_96760,19.5894,-155.0608
2667,ZC_15904,40.2886,-78.8667
2668,ZC_94122,37.7618,-122.47139999999999
2669,ZC_19139,39.9586,-75.2189
2670,ZC_94705,37.85699999999999,-122.25790000000002
2671,ZC_94065,37.5376,-122.2426
2672,ZC_3446,42.8757,-72.2663
2673,ZC_33133,25.7349,-80.2407
2674,ZC_8086,39.8479,-75.1825
2675,ZC_33142,25.8041,-80.2291
2676,ZC_95917,39.418299999999995,-121.7084
2677,ZC_48169,42.4589,-83.9396
2678,ZC_94301,37.4457,-122.1588
2679,ZC_33239,25.7909,-80.1421
2680,ZC_2777,41.7293,-71.20709999999998
2681,ZC_95215,37.9604,-121.2325
2682,ZC_19140,40.0096,-75.1526
2683,ZC_3766,43.6431,-72.2525
2684,ZC_96818,21.3432,-157.9066
2685,ZC_8629,40.2205,-74.73029999999999
2686,ZC_71202,32.4812,-92.0982
2687,ZC_6883,41.1979,-73.37659999999998
2688,ZC_33139,25.7827,-80.1361
2689,ZC_6461,41.2115,-73.0981
2690,ZC_1501,42.2085,-71.8398
2691,ZC_8097,39.8191,-75.1551
2692,ZC_8609,40.2201,-74.75059999999999
2693,ZC_16509,42.0691,-80.0856
2694,ZC_94127,37.7348,-122.46459999999999
2695,ZC_16565,42.0708,-80.1006
2696,ZC_19112,39.8926,-75.1737
2697,ZC_6855,41.1019,-73.404
2698,ZC_95132,37.3942,-121.8624
2699,ZC_55731,47.9062,-91.7392
2700,ZC_63737,37.6622,-89.6527
2701,ZC_70507,30.2708,-92.0011
2702,ZC_93441,34.6651,-120.1146
2703,ZC_8618,40.2315,-74.77739999999999
2704,ZC_6851,41.12709999999999,-73.41790000000002
2705,ZC_83635,44.8323,-116.0849
2706,ZC_70508,30.1738,-92.0094
2707,ZC_48130,42.3356,-83.883
2708,ZC_15945,40.3604,-78.87
2709,ZC_94112,37.71640000000001,-122.44080000000001
2710,ZC_8360,39.4847,-75.0225
2711,ZC_94704,37.866499999999995,-122.2644
2712,ZC_85145,32.5668,-111.339
2713,ZC_33233,25.7283,-80.2451
2714,ZC_6804,41.4486,-73.4027
2715,ZC_6611,41.2361,-73.217
2716,ZC_7934,40.7245,-74.6695
2717,ZC_33119,25.7845,-80.1325
2718,ZC_94130,37.8245,-122.37339999999999
2719,ZC_7442,41.0049,-74.2896
2720,ZC_94930,37.9873,-122.5932
2721,ZC_94002,37.523700000000005,-122.27849999999998
2722,ZC_45801,40.7412,-84.1102
2723,ZC_94585,38.2519,-122.0169
2724,ZC_96816,21.2865,-157.7978
2725,ZC_8608,40.2213,-74.76599999999999
2726,ZC_94121,37.77980000000001,-122.4835
2727,ZC_19129,40.0114,-75.1913
2728,ZC_95121,37.3126,-121.82710000000002
2729,ZC_33234,25.7495,-80.2553
2730,ZC_33124,25.7347,-80.2507
2731,ZC_8090,39.7916,-75.1478
2732,ZC_5262,42.946900000000014,-73.21209999999999
2733,ZC_93463,34.5962,-120.1428
2734,ZC_8619,40.2321,-74.6919
2735,ZC_96781,19.7895,-155.09259999999998
2736,ZC_94710,37.8657,-122.295
2737,ZC_95128,37.314,-121.94760000000001
2738,ZC_94303,37.4624,-122.1394
2739,ZC_56377,45.6171,-94.1926
2740,ZC_19134,39.9865,-75.1085
2741,ZC_96789,21.448000000000004,-158.016
2742,ZC_19131,40.0032,-75.2082
2743,ZC_16506,42.0802,-80.13009999999998
2744,ZC_94116,37.7443,-122.47870000000003
2745,ZC_1505,42.3193,-71.7575
2746,ZC_85172,32.9455,-111.9441
2747,ZC_93110,34.4445,-119.761
2748,ZC_6071,41.9907,-72.4519
2749,ZC_34655,28.2089,-82.6922
2750,ZC_32950,27.99790000000001,-80.59170000000002
2751,ZC_56465,46.4564,-94.1698
2752,ZC_33134,25.757,-80.2592
2753,ZC_3304,43.1557,-71.5399
2754,ZC_6850,41.113499999999995,-73.41970000000002
2755,ZC_57106,43.511700000000005,-96.7899
2756,ZC_98357,48.365199999999994,-124.60699999999999
2757,ZC_57107,43.550900000000006,-96.7993
2758,ZC_56387,45.5416,-94.2295
2759,ZC_94521,37.9521,-121.958
2760,ZC_94702,37.8707,-122.28799999999998
2761,ZC_32909,27.986899999999995,-80.64199999999998
2762,ZC_6901,41.0548,-73.5394
2763,ZC_95658,38.8752,-121.1326
2764,ZC_95127,37.3788,-121.83030000000001
2765,ZC_83844,46.7224,-117.0236
2766,ZC_57108,43.500499999999995,-96.65009999999998
2767,ZC_33114,25.748,-80.2599
2768,ZC_8201,39.4359,-74.51189999999998
2769,ZC_3455,42.9039,-72.2076
2770,ZC_16827,40.7807,-77.791
2771,ZC_94720,37.87329999999999,-122.25770000000003
2772,ZC_5446,44.5117,-73.1494
2773,ZC_8534,40.33120000000001,-74.7943
2774,ZC_32951,28.063600000000005,-80.55830000000002
2775,ZC_94941,37.9036,-122.5436
2776,ZC_8096,39.8389,-75.1521
2777,ZC_94305,37.426,-122.15900000000002
2778,ZC_8062,39.7283,-75.2244
2779,ZC_32653,29.710699999999996,-82.3662
2780,ZC_95212,38.026,-121.2676
2781,ZC_64508,39.782500000000006,-94.7988
2782,ZC_93245,36.3038,-119.7839
2783,ZC_7945,40.7788,-74.6036
2784,ZC_3755,43.6998,-72.2877
2785,ZC_7836,40.8572,-74.7002
2786,ZC_95134,37.4,-121.9267
2787,ZC_6902,41.0765,-73.566
2788,ZC_8027,39.8242,-75.2879
2789,ZC_71201,32.515,-92.1199
2790,ZC_55901,44.0608,-92.4831
2791,ZC_1520,42.3467,-71.8606
2792,ZC_8241,39.5205,-74.4977
2793,ZC_8611,40.2056,-74.7519
2794,ZC_33149,25.6932,-80.1619
2795,ZC_94404,37.5521,-122.26079999999999
2796,ZC_8063,39.8673,-75.1786
2797,ZC_6905,41.0641,-73.5409
2798,ZC_19142,39.9217,-75.2341
2799,ZC_8628,40.26299999999999,-74.8158
2800,ZC_34653,28.2532,-82.7085
2801,ZC_95050,37.3625,-121.95890000000001
2802,ZC_61114,42.3112,-89.02550000000001
2803,ZC_95136,37.2726,-121.8449
2804,ZC_45805,40.74099999999999,-84.12580000000001
2805,ZC_6854,41.0985,-73.423
2806,ZC_94403,37.5382,-122.28500000000001
2807,ZC_1845,42.6986,-71.1331
2808,ZC_61108,42.2596,-89.01100000000001
2809,ZC_89496,39.42,-118.7252
2810,ZC_32606,29.6901,-82.3935
2811,ZC_8551,40.4336,-74.8663
2812,ZC_94132,37.72019999999999,-122.47679999999998
2813,ZC_3870,42.992700000000006,-70.77120000000001
2814,ZC_48108,42.2483,-83.6704
2815,ZC_8610,40.1997,-74.7288
2816,ZC_95008,37.288,-121.9482
2817,ZC_19004,40.0115,-75.2189
2818,ZC_85118,33.3584,-111.453
2819,ZC_95124,37.2656,-121.92040000000001
2820,ZC_19144,40.0312,-75.1819
2821,ZC_1527,42.1917,-71.759
2822,ZC_94306,37.4251,-122.14560000000002
2823,ZC_6076,41.9553,-72.3082
2824,ZC_56239,44.5138,-95.8939
2825,ZC_61115,42.3438,-89.05649999999999
2826,ZC_1583,42.3452,-71.7843
2827,ZC_16505,42.1001,-80.16189999999999
2828,ZC_1542,42.1964,-71.9031
2829,ZC_6824,41.1388,-73.2568
2830,ZC_8080,39.7647,-75.1376
2831,ZC_33150,25.8437,-80.2025
2832,ZC_16648,40.4322,-78.3932
2833,ZC_94005,37.6827,-122.40090000000001
2834,ZC_32607,29.6449,-82.4079
2835,ZC_32908,27.989399999999996,-80.68129999999998
2836,ZC_55720,46.7695,-92.4492
2837,ZC_95117,37.3146,-121.96679999999999
2838,ZC_33126,25.7788,-80.274
2839,ZC_95118,37.2542,-121.8825
2840,ZC_5261,42.79719999999999,-73.22040000000001
2841,ZC_3840,43.03789999999999,-70.83989999999999
2842,ZC_33147,25.8383,-80.2274
2843,ZC_95209,38.0279,-121.3381
2844,ZC_33140,25.8115,-80.1232
2845,ZC_95219,38.0059,-121.3607
2846,ZC_2881,41.4812,-71.5286
2847,ZC_61109,42.2166,-89.0202
2848,ZC_19151,39.9763,-75.2474
2849,ZC_6897,41.191300000000005,-73.4277
2850,ZC_1840,42.7079,-71.1613
2851,ZC_71291,32.5038,-92.132
2852,ZC_33110,25.8471,-80.2088
2853,ZC_1536,42.2299,-71.7142
2854,ZC_16844,40.8679,-77.9436
2855,ZC_19120,40.0316,-75.1276
2856,ZC_95148,37.3256,-121.79969999999999
2857,ZC_1841,42.71479999999999,-71.17020000000001
2858,ZC_32903,28.130500000000005,-80.5852
2859,ZC_6906,41.0687,-73.5266
2860,ZC_7876,40.8677,-74.64
2861,ZC_3253,43.654,-71.4992
2862,ZC_3220,43.4406,-71.4812
2863,ZC_2790,41.656200000000005,-71.0794
2864,ZC_93067,34.4219,-119.60190000000003
2865,ZC_16421,42.1633,-79.95029999999998
2866,ZC_33247,25.8357,-80.2419
2867,ZC_1860,42.83209999999999,-71.00749999999998
2868,ZC_94595,37.8607,-122.0696
2869,ZC_7403,41.0052,-74.3274
2870,ZC_33238,25.8519,-80.1948
2871,ZC_94706,37.889799999999994,-122.3009
2872,ZC_19141,40.0412,-75.1441
2873,ZC_1522,42.3653,-71.883
2874,ZC_48189,42.4383,-83.8028
2875,ZC_8401,39.3554,-74.448
2876,ZC_94507,37.8466,-122.0333
2877,ZC_33476,26.8164,-80.665
2878,ZC_94517,37.9347,-121.93279999999999
2879,ZC_64506,39.8236,-94.81550000000001
2880,ZC_19153,39.9051,-75.2446
2881,ZC_7852,40.8765,-74.65
2882,ZC_66090,39.76389999999999,-94.94859999999998
2883,ZC_15963,40.2503,-78.8439
2884,ZC_95054,37.3991,-121.95729999999999
2885,ZC_94014,37.6916,-122.46250000000002
2886,ZC_56157,44.3855,-95.8961
2887,ZC_1844,42.724,-71.1848
2888,ZC_93430,35.4469,-120.899
2889,ZC_19127,40.0267,-75.2243
2890,ZC_94949,38.0682,-122.53659999999999
2891,ZC_1843,42.69420000000001,-71.16020000000002
2892,ZC_63783,37.6075,-89.6871
2893,ZC_95035,37.434,-121.8811
2894,ZC_63748,37.6372,-89.6283
2895,ZC_95129,37.3176,-121.9812
2896,ZC_95722,38.9982,-121.0275
2897,ZC_6614,41.2493,-73.111
2898,ZC_19023,39.9178,-75.2565
2899,ZC_33138,25.8594,-80.1843
2900,ZC_32937,28.1439,-80.5874
2901,ZC_8690,40.2255,-74.655
2902,ZC_96019,40.68,-122.3595
2903,ZC_19082,39.9551,-75.2645
2904,ZC_7853,40.7847,-74.7756
2905,ZC_94015,37.696000000000005,-122.47999999999999
2906,ZC_16635,40.4262,-78.434
2907,ZC_33146,25.7111,-80.2782
2908,ZC_32934,28.129799999999996,-80.694
2909,ZC_19066,40.0076,-75.249
2910,ZC_1833,42.726800000000004,-70.98990000000002
2911,ZC_5452,44.4901,-73.1106
2912,ZC_2877,41.5303,-71.5183
2913,ZC_19138,40.0536,-75.1608
2914,ZC_7828,40.8618,-74.7451
2915,ZC_3237,43.4484,-71.4068
2916,ZC_85128,32.9818,-111.5241
2917,ZC_96853,21.3359,-157.9574
2918,ZC_16617,40.6006,-78.3324
2919,ZC_8550,40.30129999999999,-74.6378
2920,ZC_19124,40.0156,-75.0841
2921,ZC_2854,41.5896,-71.4602
2922,ZC_32935,28.150200000000005,-80.66510000000001
2923,ZC_94965,37.8702,-122.50590000000003
2924,ZC_2841,41.5182,-71.3219
2925,ZC_33153,25.8655,-80.1932
2926,ZC_5495,44.4512,-73.1092
2927,ZC_6812,41.46589999999999,-73.5303
2928,ZC_95762,38.6445,-121.06750000000004
2929,ZC_7931,40.6894,-74.64
2930,ZC_3445,42.996,-72.1904
2931,ZC_8093,39.865,-75.1292
2932,ZC_8232,39.39170000000001,-74.5243
2933,ZC_95123,37.2532,-121.8242
2934,ZC_19119,40.0565,-75.183
2935,ZC_95663,38.8517,-121.16490000000002
2936,ZC_94028,37.3772,-122.1972
2937,ZC_3303,43.2791,-71.6013
2938,ZC_94549,37.8921,-122.12029999999999
2939,ZC_94530,37.9058,-122.3033
2940,ZC_7847,40.88,-74.6224
2941,ZC_19050,39.9426,-75.2718
2942,ZC_19126,40.0562,-75.1383
2943,ZC_5482,44.3701,-73.2259
2944,ZC_34668,28.2879,-82.7033
2945,ZC_3269,43.5674,-71.6039
2946,ZC_96783,19.8304,-155.1038
2947,ZC_33011,25.825,-80.279
2948,ZC_19137,40.0033,-75.07
2949,ZC_33144,25.7633,-80.3
2950,ZC_8071,39.7343,-75.126
2951,ZC_3275,43.1303,-71.4512
2952,ZC_95051,37.3533,-121.9943
2953,ZC_8542,40.3541,-74.65880000000001
2954,ZC_94080,37.65769999999999,-122.4141
2955,ZC_6084,41.8678,-72.4057
2956,ZC_95111,37.2638,-121.806
2957,ZC_33266,25.8214,-80.2836
2958,ZC_8889,40.6194,-74.7713
2959,ZC_1537,42.1649,-71.8888
2960,ZC_85193,32.8669,-111.8528
2961,ZC_15942,40.4068,-78.8463
2962,ZC_33159,25.7558,-80.3022
2963,ZC_33010,25.8303,-80.2785
2964,ZC_94920,37.87760000000001,-122.46149999999997
2965,ZC_95004,36.8845,-121.6483
2966,ZC_3750,43.6966,-72.221
2967,ZC_19072,40.0089,-75.2609
2968,ZC_63770,37.592,-89.7081
2969,ZC_96064,41.7274,-122.5225
2970,ZC_2702,41.792300000000004,-71.0904
2971,ZC_95703,38.9876,-121.0041
2972,ZC_7470,40.9514,-74.2241
2973,ZC_2840,41.4889,-71.3102
2974,ZC_85194,32.8677,-111.6799
2975,ZC_6853,41.0635,-73.43830000000001
2976,ZC_7857,40.898,-74.6957
2977,ZC_33155,25.7325,-80.3004
2978,ZC_96749,19.624400000000005,-155.03469999999996
2979,ZC_33243,25.7066,-80.29
2980,ZC_33143,25.7034,-80.2882
2981,ZC_95039,36.7984,-121.7853
2982,ZC_95655,38.56799999999999,-121.29740000000001
2983,ZC_93130,34.4403,-119.7364
2984,ZC_6907,41.0965,-73.5178
2985,ZC_19079,39.9039,-75.2702
2986,ZC_95135,37.3096,-121.77410000000002
2987,ZC_8620,40.171,-74.6948
2988,ZC_6877,41.2862,-73.4955
2989,ZC_61112,42.2447,-88.9749
2990,ZC_48176,42.1703,-83.7801
2991,ZC_3258,43.227,-71.3981
2992,ZC_61020,42.1507,-89.10110000000002
2993,ZC_3307,43.3288,-71.4758
2994,ZC_1810,42.660500000000006,-71.14210000000001
2995,ZC_8406,39.3423,-74.476
2996,ZC_2715,41.8152,-71.12350000000002
2997,ZC_1590,42.1694,-71.7231
2998,ZC_33255,25.7326,-80.3068
2999,ZC_3448,43.0489,-72.246
3000,ZC_33141,25.8614,-80.1257
3001,ZC_7856,40.9018,-74.6402
3002,ZC_2885,41.7303,-71.2799
3003,ZC_19113,39.8744,-75.256
3004,ZC_33013,25.8499,-80.273
3005,ZC_94973,38.012600000000006,-122.64460000000001
3006,ZC_19096,40.0024,-75.2745
3007,ZC_2892,41.5031,-71.5574
3008,ZC_94402,37.555600000000005,-122.32559999999998
3009,ZC_1562,42.2425,-71.9925
3010,ZC_19027,40.0701,-75.1363
3011,ZC_1519,42.2051,-71.6889
3012,ZC_19150,40.0739,-75.1729
3013,ZC_8691,40.2247,-74.62890000000002
3014,ZC_2852,41.6109,-71.4572
3015,ZC_8867,40.582,-74.95939999999999
3016,ZC_94526,37.8191,-121.99920000000002
3017,ZC_8560,40.29559999999999,-74.8645
3018,ZC_94528,37.8363,-121.95680000000002
3019,ZC_6029,41.8772,-72.46
3020,ZC_2842,41.5201,-71.3018
3021,ZC_71292,32.4863,-92.1672
3022,ZC_61084,42.1648,-89.1588
3023,ZC_95120,37.217,-121.8607
3024,ZC_19118,40.0723,-75.198
3025,ZC_95140,37.3661,-121.76529999999998
3026,ZC_7803,40.8812,-74.5946
3027,ZC_96740,19.6163,-155.97800000000004
3028,ZC_33107,25.7939,-80.313
3029,ZC_33121,25.7939,-80.313
3030,ZC_33148,25.7939,-80.313
3031,ZC_1921,42.69010000000001,-70.98580000000001
3032,ZC_94401,37.5679,-122.32250000000002
3033,ZC_3224,43.3358,-71.5614
3034,ZC_33168,25.8869,-80.2105
3035,ZC_7924,40.7184,-74.5696
3036,ZC_61102,42.1883,-89.1909
3037,ZC_3862,42.96730000000001,-70.83569999999999
3038,ZC_7850,40.9123,-74.6489
3039,ZC_8833,40.6417,-74.83349999999999
3040,ZC_19032,39.8933,-75.2786
3041,ZC_8014,39.8013,-75.3463
3042,ZC_33161,25.8885,-80.1729
3043,ZC_19083,39.9926,-75.2872
3044,ZC_96007,40.4488,-122.29960000000001
3045,ZC_48197,42.244,-83.6199
3046,ZC_19149,40.0378,-75.0681
3047,ZC_94970,37.90229999999999,-122.63899999999998
3048,ZC_63732,37.6288,-89.5922
3049,ZC_33152,25.795,-80.317
3050,ZC_2801,41.56,-71.1295
3051,ZC_33181,25.8875,-80.16
3052,ZC_19012,40.0634,-75.0969
3053,ZC_7480,41.1277,-74.3665
3054,ZC_94553,38.0128,-122.1327
3055,ZC_8234,39.3923,-74.5579
3056,ZC_94043,37.4103,-122.09290000000001
3057,ZC_33167,25.888,-80.2273
3058,ZC_19095,40.0844,-75.1614
3059,ZC_83832,46.53499999999999,-116.95360000000001
3060,ZC_8801,40.6436,-74.8787
3061,ZC_6840,41.1475,-73.491
3062,ZC_96038,41.6329,-122.5377
3063,ZC_62280,37.8151,-89.6252
3064,ZC_8809,40.63510000000001,-74.9145
3065,ZC_56578,46.8701,-95.7133
3066,ZC_95032,37.2324,-121.9701
3067,ZC_19026,39.9481,-75.3003
3068,ZC_3249,43.5686,-71.3411
3069,ZC_8225,39.3742,-74.54949999999998
3070,ZC_19036,39.9011,-75.2907
3071,ZC_15956,40.3657,-78.7918
3072,ZC_19003,40.0067,-75.2899
3073,ZC_19111,40.0599,-75.0818
3074,ZC_94947,38.101299999999995,-122.5782
3075,ZC_7869,40.8669,-74.5652
3076,ZC_8505,40.145300000000006,-74.7091
3077,ZC_6896,41.2609,-73.4267
3078,ZC_7506,40.9485,-74.1536
3079,ZC_6612,41.238800000000005,-73.2617
3080,ZC_3465,42.8269,-72.1828
3081,ZC_95119,37.2331,-121.7983
3082,ZC_56663,47.4573,-94.4849
3083,ZC_94946,38.0458,-122.6484
3084,ZC_7508,40.9364,-74.1823
3085,ZC_6820,41.0799,-73.4699
3086,ZC_2779,41.8239,-71.0905
3087,ZC_94128,37.6273,-122.4011
3088,ZC_8028,39.7064,-75.1099
3089,ZC_3256,43.6189,-71.6249
3090,ZC_33440,26.6938,-80.8068
3091,ZC_94085,37.3897,-122.01640000000002
3092,ZC_33191,25.7893,-80.329
3093,ZC_33122,25.8001,-80.3264
3094,ZC_95076,37.0504,-121.7599
3095,ZC_56521,46.9792,-95.9043
3096,ZC_1560,42.1752,-71.6852
3097,ZC_7921,40.6514,-74.6391
3098,ZC_8540,40.35430000000001,-74.6186
3099,ZC_33198,25.795,-80.3291
3100,ZC_96073,40.5605,-122.23800000000001
3101,ZC_16823,40.9139,-77.7791
3102,ZC_94963,38.0142,-122.66689999999998
3103,ZC_33154,25.8883,-80.1276
3104,ZC_95650,38.8279,-121.1942
3105,ZC_94945,38.10969999999999,-122.57279999999999
3106,ZC_94066,37.62650000000001,-122.4277
3107,ZC_16426,41.9986,-80.1422
3108,ZC_6903,41.1443,-73.5454
3109,ZC_45806,40.6937,-84.175
3110,ZC_33106,25.7897,-80.3329
3111,ZC_3226,43.7066,-71.4635
3112,ZC_19135,40.0274,-75.0416
3113,ZC_48198,42.2438,-83.6031
3114,ZC_56374,45.5647,-94.3079
3115,ZC_19029,39.8693,-75.2837
3116,ZC_15951,40.3391,-78.7737
3117,ZC_95014,37.3214,-122.03069999999998
3118,ZC_33166,25.8163,-80.3266
3119,ZC_8085,39.7478,-75.3539
3120,ZC_94805,37.9377,-122.33
3121,ZC_19018,39.9165,-75.3066
3122,ZC_6470,41.4155,-73.29920000000001
3123,ZC_61088,42.2653,-89.2401
3124,ZC_19046,40.0946,-75.1302
3125,ZC_19035,40.0442,-75.2794
3126,ZC_94804,37.9293,-122.3478
3127,ZC_55976,43.8524,-92.4855
3128,ZC_6279,41.8547,-72.3032
3129,ZC_3462,42.9035,-72.422
3130,ZC_33156,25.6836,-80.3165
3131,ZC_45850,40.7049,-83.9223
3132,ZC_8525,40.398900000000005,-74.8338
3133,ZC_8032,39.7824,-75.0655
3134,ZC_19074,39.8883,-75.2983
3135,ZC_95030,37.2268,-121.9841
3136,ZC_19128,40.0763,-75.2469
3137,ZC_45830,40.9198,-84.0585
3138,ZC_7885,40.9046,-74.5841
3139,ZC_94087,37.3447,-122.0357
3140,ZC_19038,40.102,-75.1571
3141,ZC_7522,40.9256,-74.1769
3142,ZC_33054,25.8997,-80.25
3143,ZC_19041,40.0171,-75.3008
3144,ZC_7524,40.9318,-74.157
3145,ZC_96728,19.8724,-155.1122
3146,ZC_33261,25.9082,-80.1565
3147,ZC_8556,40.430600000000005,-74.986
3148,ZC_7920,40.7097,-74.5469
3149,ZC_7502,40.9208,-74.1922
3150,ZC_3457,43.019,-72.1491
3151,ZC_96785,19.4444,-155.20679999999996
3152,ZC_6477,41.2672,-73.0032
3153,ZC_32667,29.5046,-82.2829
3154,ZC_94010,37.5801,-122.3477
3155,ZC_96725,19.6574,-155.95450000000002
3156,ZC_19043,39.9013,-75.3098
3157,ZC_33002,25.8659,-80.3048
3158,ZC_8327,39.2573,-74.9869
3159,ZC_8402,39.3246,-74.51300000000002
3160,ZC_61016,42.2533,-88.9354
3161,ZC_7801,40.8875,-74.5582
3162,ZC_64421,39.89229999999999,-94.8945
3163,ZC_8349,39.2467,-75.0328
3164,ZC_8515,40.1443,-74.6595
3165,ZC_94044,37.6356,-122.48909999999998
3166,ZC_95138,37.2384,-121.7658
3167,ZC_48137,42.4301,-84.0578
3168,ZC_63747,37.571,-89.7838
3169,ZC_33195,25.8333,-80.3318
3170,ZC_5445,44.3209,-73.2359
3171,ZC_61107,42.2975,-88.9348
3172,ZC_15952,40.3005,-78.7586
3173,ZC_56511,46.7881,-96.0001
3174,ZC_19076,39.887,-75.3085
3175,ZC_48118,42.3119,-84.02
3176,ZC_1540,42.1127,-71.8678
3177,ZC_16637,40.3601,-78.4228
3178,ZC_8559,40.405199999999994,-74.9764
3179,ZC_96772,19.0937,-155.62120000000002
3180,ZC_7505,40.9175,-74.1712
3181,ZC_19152,40.0594,-75.0471
3182,ZC_7512,40.9037,-74.2141
3183,ZC_6752,41.539100000000005,-73.3624
3184,ZC_83666,43.9416,-115.94850000000001
3185,ZC_8829,40.66790000000001,-74.8994
3186,ZC_6484,41.3124,-73.0932
3187,ZC_94030,37.60450000000001,-122.39860000000002
3188,ZC_19136,40.0398,-75.0292
3189,ZC_19031,40.1084,-75.208
3190,ZC_7514,40.9232,-74.1487
3191,ZC_33012,25.8669,-80.3146
3192,ZC_55320,45.3967,-94.078
3193,ZC_7501,40.9162,-74.1622
3194,ZC_19064,39.9274,-75.3264
3195,ZC_33222,25.7882,-80.353
3196,ZC_19075,40.1151,-75.1849
3197,ZC_94933,38.0152,-122.6894
3198,ZC_45807,40.8598,-84.19190000000002
3199,ZC_8221,39.3542,-74.57010000000001
3200,ZC_16865,40.7018,-77.9993
3201,ZC_2764,41.864399999999996,-71.1324
3202,ZC_32949,27.924100000000003,-80.5269
3203,ZC_3234,43.2179,-71.3495
3204,ZC_95139,37.2246,-121.7663
3205,ZC_48116,42.5347,-83.7864
3206,ZC_56587,46.6566,-95.8051
3207,ZC_56401,46.4148,-94.3555
3208,ZC_8530,40.3685,-74.9415
3209,ZC_56544,46.7298,-95.7042
3210,ZC_94565,38.0291,-121.8859
3211,ZC_8403,39.316399999999994,-74.52390000000001
3212,ZC_19070,39.9064,-75.3252
3213,ZC_3885,43.019299999999994,-70.92060000000001
3214,ZC_34667,28.3399,-82.675
3215,ZC_3820,43.195699999999995,-70.8746
3216,ZC_92347,34.9435,-117.1844
3217,ZC_3467,42.9551,-72.4439
